Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,log_returns,volatility_30d
1981-01-15 00:00:00-05:00,0.1070490181446075,0.1079053493690807,0.1070490181446075,0.1070490181446075,14067200,0.0,0.0,0.02040638631620939,0.020200965905888393,0.03925218411357559
1981-01-16 00:00:00-05:00,0.1066209093983548,0.1066209093983548,0.1061927378177642,0.1061927378177642,13395200,0.0,0.0,-0.0079989554475558,-0.008031118721564404,0.03925218411357559
1981-01-19 00:00:00-05:00,0.1126151606440544,0.1130433318248709,0.1126151606440544,0.1126151606440544,41574400,0.0,0.0,0.060478926885863205,0.05872062390189223,0.03925218411357559
1981-01-20 00:00:00-05:00,0.1096180169261442,0.1096180169261442,0.1091898456215858,0.1091898456215858,30083200,0.0,0.0,-0.03041610918884252,-0.030888278067525525,0.03925218411357559
1981-01-21 00:00:00-05:00,0.1113306656479835,0.1121869966302647,0.1113306656479835,0.1113306656479835,15904000,0.0,0.0,0.019606402172387183,0.019416672602098062,0.03925218411357559
1981-01-22 00:00:00-05:00,0.1126151606440544,0.1134715030056875,0.1126151606440544,0.1126151606440544,35548800,0.0,0.0,0.011537656660855156,0.011471605465427253,0.03925218411357559
1981-01-23 00:00:00-05:00,0.1126152067378626,0.1130433780939312,0.1121870353817939,0.1121870353817939,11222400,0.0,0.0,-0.003801666310397356,-0.003808911010883119,0.03925218411357559
1981-01-26 00:00:00-05:00,0.1109025118932107,0.1109025118932107,0.1104743406176567,0.1104743406176567,24640000,0.0,0.0,-0.015266423239624682,-0.015384154842800991,0.03925218411357559
1981-01-27 00:00:00-05:00,0.1104743692782788,0.1104743692782788,0.1096180379390716,0.1096180379390716,23699200,0.0,0.0,-0.00775114541347377,-0.007781341679390494,0.03925218411357559
1981-01-28 00:00:00-05:00,0.1066209093983548,0.1066209093983548,0.1061927378177642,0.1061927378177642,28156800,0.0,0.0,-0.031247595612058587,-0.03174621636881758,0.038390382775941284
1981-01-29 00:00:00-05:00,0.1027673347812722,0.1027673347812722,0.1023391634225845,0.1023391634225845,43904000,0.0,0.0,-0.036288492738484224,-0.03696329548692303,0.036318743586434686
1981-01-30 00:00:00-05:00,0.0976285290204374,0.0976285290204374,0.0967721864581108,0.0967721864581108,46188800,0.0,0.0,-0.05439732726254798,-0.05593280583530036,0.03777399643436512
1981-02-02 00:00:00-05:00,0.0916341423331409,0.0916341423331409,0.0912059769034385,0.0912059769034385,23766400,0.0,0.0,-0.05751869166541679,-0.05923919186237531,0.039050153718056674
1981-02-03 00:00:00-05:00,0.0946313813328743,0.095059547025561,0.0946313813328743,0.0946313813328743,19152000,0.0,0.0,0.03755679776405807,0.036868716457099694,0.038021895117152385
1981-02-04 00:00:00-05:00,0.0980567261576652,0.0984848861176668,0.0980567261576652,0.0980567261576652,27865600,0.0,0.0,0.03619671166736893,0.035557001939905075,0.03753580705419209
1981-02-05 00:00:00-05:00,0.0980567261576652,0.0989130575117324,0.0980567261576652,0.0980567261576652,7929600,0.0,0.0,0.0,0.0,0.036662169575598674
1981-02-06 00:00:00-05:00,0.0984848514199256,0.0989130226631398,0.0984848514199256,0.0984848514199256,13865600,0.0,0.0,0.004366097860253104,0.004356594107824349,0.035218435242482575
1981-02-09 00:00:00-05:00,0.0942032160442715,0.0942032160442715,0.0933468788862228,0.0933468788862228,16755200,0.0,0.0,-0.052170181095112955,-0.05358030876514212,0.031331059973052314
1981-02-10 00:00:00-05:00,0.0933468788862228,0.0937750503237634,0.0933468788862228,0.0933468788862228,18345600,0.0,0.0,0.0,0.0,0.031088642888546316
1981-02-11 00:00:00-05:00,0.0907778248434197,0.0907778248434197,0.0903496593236923,0.0903496593236923,13843200,0.0,0.0,-0.032108406818654456,-0.03263518849210491,0.031255307939371126
1981-02-12 00:00:00-05:00,0.0899215042795678,0.0899215042795678,0.089492566883564,0.089492566883564,14560000,0.0,0.0,-0.009486393712428098,-0.00953167615083136,0.03103966476159488
1981-02-13 00:00:00-05:00,0.088208068910718,0.088208068910718,0.0873517319560051,0.0873517319560051,11155200,0.0,0.0,-0.023921930078777076,-0.024212706094663757,0.030942003393124737
1981-02-17 00:00:00-05:00,0.089492566883564,0.0899215042795678,0.089492566883564,0.089492566883564,12275200,0.0,0.0,0.02450821385702051,0.02421270609466383,0.03146214415687089
1981-02-18 00:00:00-05:00,0.0933468788862228,0.0942032160442715,0.0933468788862228,0.0933468788862228,19241600,0.0,0.0,0.043068515485465086,0.04216686464293619,0.032020510643202695
1981-02-19 00:00:00-05:00,0.0882080583049786,0.0882080583049786,0.0877798870205879,0.0877798870205879,22310400,0.0,0.0,-0.0596376861450324,-0.061490037709864664,0.03284757653393281
1981-02-20 00:00:00-05:00,0.083498196068737,0.083498196068737,0.0830700248479843,0.0830700248479843,24371200,0.0,0.0,-0.053655368359029065,-0.05514847221264785,0.03390805650626929
1981-02-23 00:00:00-05:00,0.0843545123934745,0.0847826835397,0.0843545123934745,0.0843545123934745,14112000,0.0,0.0,0.01546270809285022,0.015344378658788387,0.032232379102885185
1981-02-24 00:00:00-05:00,0.0822136891709749,0.0822136891709749,0.0813573524355888,0.0813573524355888,16979200,0.0,0.0,-0.035530523179428064,-0.03617709377208808,0.03262001887228475
1981-02-25 00:00:00-05:00,0.086495392024517,0.0869235576286224,0.086495392024517,0.086495392024517,19488000,0.0,0.0,0.06315396746712021,0.061239931267325805,0.03475517482833899
1981-02-26 00:00:00-05:00,0.0877798870205879,0.0882080583049786,0.0877798870205879,0.0877798870205879,10841600,0.0,0.0,0.014850444237616722,0.014741256058621692,0.03491467870287869
1981-02-27 00:00:00-05:00,0.0907778516411781,0.0916341886504547,0.0907778516411781,0.0907778516411781,14761600,0.0,0.0,0.03415320664387589,0.03358293401154386,0.03535161660916018
1981-03-02 00:00:00-05:00,0.0912059769034385,0.0916341423331409,0.0912059769034385,0.0912059769034385,11760000,0.0,0.0,0.004716186322107241,0.004705099958633724,0.035389076753008335
1981-03-03 00:00:00-05:00,0.090349668086815,0.090349668086815,0.0899214968085289,0.0899214968085289,16172800,0.0,0.0,-0.014083288601464128,-0.014183399145633706,0.03322375748779769
1981-03-04 00:00:00-05:00,0.0894925250616548,0.0894925250616548,0.0890643596649169,0.0890643596649169,13708800,0.0,0.0,-0.009532060453098512,-0.009577781315995095,0.03293234629078136
1981-03-05 00:00:00-05:00,0.0890643832782002,0.0890643832782002,0.0886362120509147,0.0886362120509147,5376000,0.0,0.0,-0.004807171079576622,-0.004818762689960149,0.032571279719398806
1981-03-06 00:00:00-05:00,0.0886362238723388,0.0886362238723388,0.0877798870205879,0.0877798870205879,11603200,0.0,0.0,-0.009661119428647336,-0.009708090818588328,0.03238342904117651
1981-03-09 00:00:00-05:00,0.0813573629354425,0.0813573629354425,0.080929197371006,0.080929197371006,15321600,0.0,0.0,-0.07804395610551573,-0.0812577312968522,0.03481586135267856
1981-03-10 00:00:00-05:00,0.0775030807492542,0.0775030807492542,0.0770749151706695,0.0770749151706695,28380800,0.0,0.0,-0.04762536050700228,-0.048796792723753216,0.03547215935389921
1981-03-11 00:00:00-05:00,0.0749340923408447,0.0749340923408447,0.0740777552127838,0.0740777552127838,29859200,0.0,0.0,-0.038886321849968875,-0.03966258548845146,0.03581809672362423
1981-03-12 00:00:00-05:00,0.0770749151706695,0.0775030807492542,0.0770749151706695,0.0770749151706695,59248000,0.0,0.0,0.04045964877413666,0.03966258548845147,0.03689024624021334
1981-03-13 00:00:00-05:00,0.0766467408005915,0.0766467408005915,0.0762185752391815,0.0762185752391815,231302400,0.0,0.0,-0.011110488147690778,-0.01117267063531433,0.036555543233991745
1981-03-16 00:00:00-05:00,0.0792165175080299,0.0800728542872227,0.0792165175080299,0.0792165175080299,37228800,0.0,0.0,0.03933348608840492,0.03857962894155497,0.03655807995600752
1981-03-17 00:00:00-05:00,0.0830700248479843,0.08392636157246,0.0830700248479843,0.0830700248479843,43747200,0.0,0.0,0.04864525052573532,0.04749909350171704,0.036537276781179316
1981-03-18 00:00:00-05:00,0.0882080569863319,0.0890643938252812,0.0882080569863319,0.0882080569863319,36937600,0.0,0.0,0.061851818965385386,0.060014382920087574,0.03770538170699042
1981-03-19 00:00:00-05:00,0.0877798975748459,0.0877798975748459,0.0873517319560051,0.0873517319560051,37811200,0.0,0.0,-0.009708013752751543,-0.00975544373517525,0.037042153706235946
1981-03-20 00:00:00-05:00,0.0882080569863319,0.0890643938252812,0.0882080569863319,0.0882080569863319,14604800,0.0,0.0,0.009803183189980524,0.009755443735175156,0.037114343255725595
1981-03-23 00:00:00-05:00,0.0916341915726661,0.0924905286092513,0.0916341915726661,0.0916341915726661,22019200,0.0,0.0,0.038841515201554655,0.03810616458389957,0.03787159396990849
1981-03-24 00:00:00-05:00,0.0916341423331409,0.0916341423331409,0.0912059769034385,0.0912059769034385,28156800,0.0,0.0,-0.004673088307741824,-0.0046840413211619416,0.03666260548266464
1981-03-25 00:00:00-05:00,0.0903496755934281,0.0903496755934281,0.089492566883564,0.089492566883564,7056000,0.0,0.0,-0.01878615939488837,-0.018964860903249017,0.0368205671776171
1981-03-26 00:00:00-05:00,0.0882080583049786,0.0882080583049786,0.0877798870205879,0.0877798870205879,12275200,0.0,0.0,-0.019137677268821873,-0.0193231730669284,0.036514494679963566
1981-03-27 00:00:00-05:00,0.0852108702470752,0.0852108702470752,0.0847827047109603,0.0847827047109603,12252800,0.0,0.0,-0.034144294454658275,-0.03474082906836602,0.037002329809970605
1981-03-30 00:00:00-05:00,0.0847827047109603,0.0856390415002201,0.0847827047109603,0.0847827047109603,9900800,0.0,0.0,0.0,0.0,0.036751280821792395
1981-03-31 00:00:00-05:00,0.0847827241164768,0.0847827241164768,0.0839263871312141,0.0839263871312141,15993600,0.0,0.0,-0.010100144630506236,-0.010151497162564672,0.03648665494600617
1981-04-01 00:00:00-05:00,0.083498196068737,0.083498196068737,0.0830700248479843,0.0830700248479843,34070400,0.0,0.0,-0.010203731061256383,-0.010256145981717032,0.0355268619695251
1981-04-02 00:00:00-05:00,0.0903496593236923,0.0907778248434197,0.0903496593236923,0.0903496593236923,31404800,0.0,0.0,0.0876325062985055,0.08400332143040755,0.03758445091463084
1981-04-03 00:00:00-05:00,0.0907778516411781,0.0912060230043322,0.0907778516411781,0.0907778516411781,16486400,0.0,0.0,0.004739279823421816,0.004728084793784004,0.03610494370711433
1981-04-06 00:00:00-05:00,0.0894925250616548,0.0894925250616548,0.0890643596649169,0.0890643596649169,22803200,0.0,0.0,-0.01887566124647022,-0.01905608050299524,0.03625944632208938
1981-04-07 00:00:00-05:00,0.0886362225472913,0.0886362225472913,0.0882080569863319,0.0882080569863319,10684800,0.0,0.0,-0.009614425813048277,-0.009660942801108628,0.035626759109561625
1981-04-08 00:00:00-05:00,0.092490516602993,0.0933468535284165,0.092490516602993,0.092490516602993,21952000,0.0,0.0,0.0485495289543072,0.04740780815957222,0.03487258005735755
1981-04-09 00:00:00-05:00,0.0942031890153884,0.0946313603300777,0.0942031890153884,0.0942031890153884,12499200,0.0,0.0,0.0185172758818819,0.018347918624209057,0.03492259281658429
1981-04-10 00:00:00-05:00,0.0954876691102981,0.0959158345818123,0.0954876691102981,0.0954876691102981,33465600,0.0,0.0,0.013635208195551307,0.013543085210342011,0.03448847670596669
1981-04-13 00:00:00-05:00,0.0954876691102981,0.0959158345818123,0.0954876691102981,0.0954876691102981,16060800,0.0,0.0,0.0,0.0,0.03448763280142825
1981-04-14 00:00:00-05:00,0.0954876691102981,0.0959158345818123,0.0954876691102981,0.0954876691102981,6652800,0.0,0.0,0.0,0.0,0.03435534027790733
1981-04-15 00:00:00-05:00,0.0912060230043322,0.0912060230043322,0.0907778516411781,0.0907778516411781,34048000,0.0,0.0,-0.04932382906613497,-0.05058178869001951,0.0355848283819522
1981-04-16 00:00:00-05:00,0.0860671802429496,0.0860671802429496,0.085639014840126,0.085639014840126,23878400,0.0,0.0,-0.05660892726746425,-0.05827437104240959,0.03711258427911363
1981-04-20 00:00:00-05:00,0.0882080569863319,0.0886362225472913,0.0882080569863319,0.0882080569863319,35347200,0.0,0.0,0.029998501862753546,0.02955734773830559,0.037478931963951294
1981-04-21 00:00:00-05:00,0.0942031890153884,0.0946313603300777,0.0942031890153884,0.0942031890153884,28537600,0.0,0.0,0.06796580985777156,0.06575572678378142,0.03634525382557157
1981-04-22 00:00:00-05:00,0.0976285263895988,0.098056697659224,0.0976285263895988,0.0976285263895988,18995200,0.0,0.0,0.03636116154890323,0.03571569462009955,0.03531569729466729
1981-04-23 00:00:00-05:00,0.1001975238323211,0.1006256950707219,0.1001975238323211,0.1001975238323211,58016000,0.0,0.0,0.026314004090058463,0.025973746797189123,0.034289953624932916
1981-04-24 00:00:00-05:00,0.100197537411369,0.100197537411369,0.0993412062525749,0.0993412062525749,35056000,0.0,0.0,-0.008546294828395418,-0.008583023820290785,0.0339882697047925
1981-04-27 00:00:00-04:00,0.0989130226631398,0.0989130226631398,0.0984848514199256,0.0984848514199256,38528000,0.0,0.0,-0.008620338578052111,-0.008657708613212458,0.03394035573541733
1981-04-28 00:00:00-04:00,0.0972003577392741,0.0972003577392741,0.0967721864581108,0.0967721864581108,32188800,0.0,0.0,-0.017390136017083946,-0.017543120642454012,0.033779250412528765
1981-04-29 00:00:00-04:00,0.0959158345818123,0.0959158345818123,0.0954876691102981,0.0954876691102981,13641600,0.0,0.0,-0.013273621221410736,-0.01336250313098946,0.03304562677019867
1981-04-30 00:00:00-04:00,0.0972003564238548,0.0980566989745924,0.0972003564238548,0.0972003564238548,12611200,0.0,0.0,0.017936214482085377,0.017777258485576212,0.03137897083262648
1981-05-01 00:00:00-04:00,0.0972003564238548,0.0980566989745924,0.0972003564238548,0.0972003564238548,16553600,0.0,0.0,0.0,0.0,0.03128574747660698
1981-05-04 00:00:00-04:00,0.0972003577392741,0.0972003577392741,0.0967721864581108,0.0967721864581108,14448000,0.0,0.0,-0.004405024646997324,-0.004414755354586708,0.03130292679444616
1981-05-05 00:00:00-04:00,0.0967721912618841,0.0967721912618841,0.0963440313935279,0.0963440313935279,17539200,0.0,0.0,-0.004424360761634993,-0.004434177210751702,0.030610373929014056
1981-05-06 00:00:00-04:00,0.0942031846273586,0.0942031846273586,0.0937750190496444,0.0937750190496444,18950400,0.0,0.0,-0.026664986992189332,-0.027026946696452153,0.031038934425745374
1981-05-07 00:00:00-04:00,0.0950595214962959,0.0954876927910248,0.0950595214962959,0.0950595214962959,9363200,0.0,0.0,0.013697703926580873,0.013604738361312608,0.03087720131049455
1981-05-08 00:00:00-04:00,0.0959158465266227,0.0963440177684882,0.0959158465266227,0.0959158465266227,7907200,0.0,0.0,0.009008303606495405,0.008967970878239157,0.030624679181558825
1981-05-11 00:00:00-04:00,0.0942031846273586,0.0942031846273586,0.0937750190496444,0.0937750190496444,11939200,0.0,0.0,-0.022319851771147037,-0.022572709239551632,0.030197858175688257
1981-05-12 00:00:00-04:00,0.0937750190496444,0.0950595214998175,0.0937750190496444,0.0937750190496444,4256000,0.0,0.0,0.0,0.0,0.030197858175688257
1981-05-13 00:00:00-04:00,0.0937750503237634,0.0946313874818121,0.0933468788862228,0.0933468788862228,4905600,0.0,0.0,-0.004565609986119545,-0.004576064215484238,0.03012683689076036
1981-05-14 00:00:00-04:00,0.09291869856187,0.09291869856187,0.0920623615384101,0.0920623615384101,4928000,0.0,0.0,-0.013760688767948448,-0.013856244668309241,0.030191528245970566
1981-05-15 00:00:00-04:00,0.0942031890153884,0.0954876972424252,0.0942031890153884,0.0942031890153884,4905600,0.0,0.0,0.023254101254888138,0.02298784444966593,0.026033905513311705
1981-05-18 00:00:00-04:00,0.0959158465266227,0.0967721775762937,0.0959158465266227,0.0959158465266227,4166400,0.0,0.0,0.018180462138649434,0.018017173673679266,0.026202781089274586
1981-05-19 00:00:00-04:00,0.0946313603300777,0.0946313603300777,0.0942031890153884,0.0942031890153884,25424000,0.0,0.0,-0.017855834809933357,-0.018017173673679162,0.0261751863503175
1981-05-20 00:00:00-04:00,0.0972003564238548,0.0980566989745924,0.0972003564238548,0.0972003564238548,13283200,0.0,0.0,0.03181598669633989,0.031320343695918136,0.0266194501045751
1981-05-21 00:00:00-04:00,0.1027673184871673,0.103195489777967,0.1027673184871673,0.1027673184871673,32211200,0.0,0.0,0.05727306224101736,0.05569301055512661,0.027169560075447883
1981-05-22 00:00:00-04:00,0.1074771434068679,0.1083334857894595,0.1074771434068679,0.1074771434068679,31427200,0.0,0.0,0.04582998748078371,0.04481081656311367,0.02811823410798912
1981-05-26 00:00:00-04:00,0.107477178039813,0.107477178039813,0.1070490181446075,0.1070490181446075,85344000,0.0,0.0,-0.003983407529168037,-0.003991362429039197,0.02811097673942403
1981-05-27 00:00:00-04:00,0.1130433604121208,0.1134715317012165,0.1130433604121208,0.1130433604121208,149497600,0.0,0.0,0.055996237718087594,0.054484622510760555,0.029640184783678403
1981-05-28 00:00:00-04:00,0.1130433604121208,0.1134715317012165,0.1130433604121208,0.1130433604121208,73987200,0.0,0.0,0.0,0.0,0.029640184783678403
1981-05-29 00:00:00-04:00,0.1134715378284454,0.113900475222802,0.1134715378284454,0.1134715378284454,59382400,0.0,0.0,0.0037877272469926115,0.0037805718708608734,0.02774336146401529
1981-06-01 00:00:00-04:00,0.1134715378284454,0.113900475222802,0.1134715378284454,0.1134715378284454,51251200,0.0,0.0,0.0,0.0,0.024998527894319524
1981-06-02 00:00:00-04:00,0.1083335294399129,0.1083335294399129,0.1079053580760955,0.1079053580760955,40432000,0.0,0.0,-0.049053532355975205,-0.05029750861625867,0.026882705957680754
1981-06-03 00:00:00-04:00,0.1079053580760955,0.1087616893696671,0.1079053580760955,0.1079053580760955,39446400,0.0,0.0,0.0,0.0,0.02431651517715209
1981-06-04 00:00:00-04:00,0.1100461259484291,0.1104742855766024,0.1100461259484291,0.1100461259484291,56067200,0.0,0.0,0.019839310211305028,0.019645075877082176,0.02375820768035007
1981-06-05 00:00:00-04:00,0.1087616730060141,0.1087616730060141,0.1083335131406784,0.1083335131406784,57680000,0.0,0.0,-0.015562681493697217,-0.015685051283043826,0.023648268182608623
1981-06-08 00:00:00-04:00,0.1049080948549407,0.1049080948549407,0.1044799238443374,0.1044799238443374,93497600,0.0,0.0,-0.035571534464472365,-0.0362196167943278,0.02459409688769647
1981-06-09 00:00:00-04:00,0.1066208854317665,0.1070490569161112,0.1066208854317665,0.1066208854317665,119593600,0.0,0.0,0.02049160746536227,0.020284479290155588,0.02473565900228125
1981-06-10 00:00:00-04:00,0.1079053580760955,0.1091898607334845,0.1079053580760955,0.1079053580760955,25222400,0.0,0.0,0.012047101645493496,0.011975112910134028,0.024483855280681012
1981-06-11 00:00:00-04:00,0.1126151606440544,0.1130433318248709,0.1126151606440544,0.1126151606440544,38976000,0.0,0.0,0.043647531984811305,0.04272181941496506,0.025297218582647406
1981-06-12 00:00:00-04:00,0.1117588368561536,0.1117588368561536,0.1113306656479835,0.1113306656479835,25804800,0.0,0.0,-0.01140605748573087,-0.011471605465427307,0.025379762642570382
1981-06-15 00:00:00-04:00,0.1113306818538978,0.1113306818538978,0.1109025105834007,0.1109025105834007,143763200,0.0,0.0,-0.0038457963229697745,-0.00385321041247192,0.02541475755999439
1981-06-16 00:00:00-04:00,0.1091898320058469,0.1091898320058469,0.1087616607546806,0.1087616607546806,37251200,0.0,0.0,-0.019303889672633967,-0.01949264281242125,0.02574257168824851
1981-06-17 00:00:00-04:00,0.107477178039813,0.107477178039813,0.1070490181446075,0.1070490181446075,27574400,0.0,0.0,-0.01574674934337461,-0.015872046490007223,0.025955768569041145
1981-06-18 00:00:00-04:00,0.1070490569161112,0.1074772169663896,0.1066208854317665,0.1066208854317665,23049600,0.0,0.0,-0.003999408124067627,-0.004007427144771237,0.025360225765800853
1981-06-19 00:00:00-04:00,0.1040518332271748,0.1040518332271748,0.1036236733198165,0.1036236733198165,27507200,0.0,0.0,-0.028110928734202845,-0.028513605246504224,0.025983925073871553
1981-06-22 00:00:00-04:00,0.1001975360749746,0.1001975360749746,0.0997693762183189,0.0997693762183189,10841600,0.0,0.0,-0.037195140627779066,-0.03790452596067546,0.026978217326922654
1981-06-23 00:00:00-04:00,0.1014820635318756,0.1023391608760845,0.1014820635318756,0.1014820635318756,15030400,0.0,0.0,0.01716646308190728,0.017020784185412426,0.026729894814948058
1981-06-24 00:00:00-04:00,0.099769386406291,0.099769386406291,0.0989130437374115,0.0989130437374115,23027200,0.0,0.0,-0.02531501336349129,-0.025640950818533997,0.02722222930351449
1981-06-25 00:00:00-04:00,0.1010538786649704,0.1014820499557236,0.1010538786649704,0.1010538786649704,24259200,0.0,0.0,0.021643605804329002,0.021412708658788446,0.027419617691345443
1981-06-26 00:00:00-04:00,0.1006257073656916,0.1006257073656916,0.0997693762183189,0.0997693762183189,23788800,0.0,0.0,-0.012711065261632237,-0.012792542025667174,0.027398143270801634
1981-06-29 00:00:00-04:00,0.0972003625643019,0.0972003625643019,0.0963440313935279,0.0963440313935279,10595200,0.0,0.0,-0.034332627451689524,-0.034935838902588626,0.02794519406832313
1981-06-30 00:00:00-04:00,0.0894925250616548,0.0894925250616548,0.0890643596649169,0.0890643596649169,35907200,0.0,0.0,-0.07555913556156246,-0.0785661951132524,0.031041458797517487
1981-07-01 00:00:00-04:00,0.0886362225472913,0.0886362225472913,0.0882080569863319,0.0882080569863319,170464000,0.0,0.0,-0.009614425813048277,-0.009660942801108628,0.03093257880318245
1981-07-02 00:00:00-04:00,0.0882080569863319,0.0886362225472913,0.0882080569863319,0.0882080569863319,30284800,0.0,0.0,0.0,0.0,0.030281493236416296
1981-07-06 00:00:00-04:00,0.0860672190359363,0.0860672190359363,0.085210882127285,0.085210882127285,16531200,0.0,0.0,-0.0339784704645667,-0.03456915771421614,0.028575586826621247
1981-07-07 00:00:00-04:00,0.0860671997070312,0.0869235364233671,0.0860671997070312,0.0860671997070312,15836800,0.0,0.0,0.010049392265028434,0.009999232890145402,0.027051183222483847
1981-07-08 00:00:00-04:00,0.089492566883564,0.0899215042795678,0.089492566883564,0.089492566883564,16620800,0.0,0.0,0.0397987524654293,0.039027187183559235,0.028369585847325764
1981-07-09 00:00:00-04:00,0.083070057808755,0.083070057808755,0.0826418921351432,0.0826418921351432,32883200,0.0,0.0,-0.07655020955353753,-0.07963884958485938,0.028770583150001174
1981-07-10 00:00:00-04:00,0.0766467408005915,0.0766467408005915,0.0762185752391815,0.0762185752391815,55171200,0.0,0.0,-0.07772470753038574,-0.08091151813798868,0.031234981497574095
1981-07-13 00:00:00-04:00,0.077932022511959,0.0783601938316662,0.077932022511959,0.077932022511959,45740800,0.0,0.0,0.022480704571038457,0.022231737921593095,0.03175468436250718
1981-07-14 00:00:00-04:00,0.0813573524355888,0.0822136891709749,0.0813573524355888,0.0813573524355888,19779200,0.0,0.0,0.04395279133303842,0.04301426940837915,0.03330119628870608
1981-07-15 00:00:00-04:00,0.0834982320666313,0.0839263977549458,0.0834982320666313,0.0834982320666313,10953600,0.0,0.0,0.02631451942511842,0.025974248919277028,0.03313349028609044
1981-07-16 00:00:00-04:00,0.085639014840126,0.0864953513628015,0.085639014840126,0.085639014840126,15232000,0.0,0.0,0.025638659891461524,0.02531550137580464,0.033672417957447104
1981-07-17 00:00:00-04:00,0.0886362120509147,0.0890643832782002,0.0886362120509147,0.0886362120509147,19824000,0.0,0.0,0.034998034673612066,0.03439952784945425,0.03420044412273594
1981-07-20 00:00:00-04:00,0.083070057808755,0.083070057808755,0.0826418921351432,0.0826418921351432,23654400,0.0,0.0,-0.06762834034839194,-0.07002376733651941,0.035946882181950655
