Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,log_returns,volatility_30d
1972-10-09 00:00:00-04:00,0.0104140563007236,0.0105017004534602,0.0104140563007236,0.0105017004534602,3840000,0.0,0.0,0.016921799366881762,0.01678022066540973,0.019372284031558912
1972-10-10 00:00:00-04:00,0.0105017004534602,0.0105017004534602,0.0105017004534602,0.0105017004534602,0,0.0,0.0,0.0,0.0,0.019379277635940044
1972-10-11 00:00:00-04:00,0.0105017006387975,0.0105457911267876,0.0104140564845142,0.0105457911267876,1382400,0.0,0.0,0.004198431818046577,0.004189642994112486,0.019351595611536633
1972-10-12 00:00:00-04:00,0.010501698949902,0.010501698949902,0.0104581452906131,0.0104581452906131,1075200,0.0,0.0,-0.008310977822410082,-0.008345706552255028,0.01937634773418467
1972-10-13 00:00:00-04:00,0.0104581452906131,0.0104581452906131,0.0104581452906131,0.0104581452906131,153600,0.0,0.0,0.0,0.0,0.019229402305269722
1972-10-16 00:00:00-04:00,0.0104140586657959,0.0104140586657959,0.010195754468441,0.010195754468441,1996800,0.0,0.0,-0.025089613395179455,-0.02540972338292374,0.01957896219160316
1972-10-17 00:00:00-04:00,0.0101957526883005,0.0104140568475404,0.010108108530962,0.0103705031797289,7372800,0.0,0.0,0.017139360488603428,0.01699413864078346,0.019904244446128767
1972-10-18 00:00:00-04:00,0.010458146031092,0.0112017772182523,0.010458146031092,0.01111467089504,23347200,0.0,0.0,0.07175811071209326,0.06930039419494974,0.02402918022492237
1972-10-19 00:00:00-04:00,0.0111146696765317,0.0112017759901945,0.0111146696765317,0.0111582223325967,31795200,0.0,0.0,0.003918374009268755,0.003910717176868362,0.024030795915628178
1972-10-20 00:00:00-04:00,0.01107057929039,0.01107057929039,0.01107057929039,0.01107057929039,153600,0.0,0.0,-0.007854570342326617,-0.007885579964863974,0.024031477957839553
1972-10-23 00:00:00-04:00,0.0110705851930388,0.0110705851930388,0.0110270325094461,0.0110270325094461,1382400,0.0,0.0,-0.0039335593740520425,-0.003941316166611163,0.02399518394428426
1972-10-24 00:00:00-04:00,0.01107057929039,0.01107057929039,0.01107057929039,0.01107057929039,307200,0.0,0.0,0.003949093367285883,0.003941316166611109,0.02400816727513559
1972-10-25 00:00:00-04:00,0.0109829329602087,0.0109829329602087,0.0108517361804842,0.0108517361804842,3686400,0.0,0.0,-0.01976799083095604,-0.019965991286925,0.024270965279071653
1972-10-26 00:00:00-04:00,0.0109393838793039,0.0109393838793039,0.0109393838793039,0.0109393838793039,153600,0.0,0.0,0.008076836495281237,0.008044393425897616,0.02427510950693848
1972-10-27 00:00:00-04:00,0.0109829353168606,0.0109829353168606,0.0109829353168606,0.0109829353168606,614400,0.0,0.0,0.0039811600029042715,0.003973256156127471,0.024256024110683654
1972-10-30 00:00:00-05:00,0.0109829365452279,0.0110270280359292,0.0108958302118468,0.0109393838793039,3993600,0.0,0.0,-0.003965373217653556,-0.003973256156127466,0.024249437535622857
1972-10-31 00:00:00-05:00,0.0109829326464698,0.0112894186750054,0.0109829326464698,0.0112894186750054,2150400,0.0,0.0,0.03199767003000309,0.03149640933395711,0.02493094304593632
1972-11-01 00:00:00-05:00,0.0114206195056904,0.0118147497996687,0.0114206195056904,0.0118147497996687,6758400,0.0,0.0,0.046533053630686494,0.04548284733650137,0.026242260001362643
1972-11-02 00:00:00-05:00,0.0119018573313951,0.0120335919904591,0.0119018573313951,0.0119018573313951,2150400,0.0,0.0,0.007372778366313115,0.007345732291016662,0.025460729383701957
1972-11-03 00:00:00-05:00,0.0118583077564835,0.0118583077564835,0.0118147550711251,0.0118583077564835,4300800,0.0,0.0,-0.0036590570445441672,-0.0036657677687214766,0.02434975432644723
1972-11-06 00:00:00-05:00,0.0118583077564835,0.0118583077564835,0.0118583077564835,0.0118583077564835,460800,0.0,0.0,0.0,0.0,0.023496497753305624
1972-11-08 00:00:00-05:00,0.011901853442815,0.0120335880588387,0.011901853442815,0.0119894975796341,2150400,0.0,0.0,0.011063115062001305,0.011002366439915668,0.023436887215051178
1972-11-09 00:00:00-05:00,0.0119894975796341,0.0119894975796341,0.011901853442815,0.0119894975796341,2457600,0.0,0.0,0.0,0.0,0.022866235488461808
1972-11-10 00:00:00-05:00,0.0119894975796341,0.0119894975796341,0.0119894975796341,0.0119894975796341,0,0.0,0.0,0.0,0.0,0.02258823391909965
1972-11-13 00:00:00-05:00,0.0119459470734,0.0119459470734,0.01185830291346,0.0119459470734,1228800,0.0,0.0,-0.003632387924918268,-0.003639001065120826,0.02261599014886193
1972-11-14 00:00:00-05:00,0.0119018561330542,0.0119018561330542,0.0118147497996687,0.0118147497996687,460800,0.0,0.0,-0.01098257617626952,-0.011043329897090103,0.021381105504489215
1972-11-15 00:00:00-05:00,0.0118147450112395,0.0118582976595141,0.0117271008901312,0.0117706535384058,1689600,0.0,0.0,-0.00373230597436236,-0.0037392884074377306,0.021281885186050085
1972-11-16 00:00:00-05:00,0.0117706583089652,0.0118147497996687,0.011727105643039,0.0118147497996687,1843200,0.0,0.0,0.003746288268448472,0.003739288407437829,0.02103295072612432
1972-11-17 00:00:00-05:00,0.0118147450112395,0.0119018513093214,0.0117706535384058,0.0117706535384058,4147200,0.0,0.0,-0.00373230597436236,-0.0037392884074377306,0.020296506171903084
1972-11-20 00:00:00-05:00,0.0117706641014338,0.0118147556138353,0.0117271114140748,0.0117271114140748,460800,0.0,0.0,-0.003699210429474298,-0.003706069428854495,0.01859413548991407
1972-11-21 00:00:00-05:00,0.0117271029922996,0.0119894975796341,0.0116394588554805,0.0119894975796341,1689600,0.0,0.0,0.022374321884960136,0.022127688798503256,0.01874667465060645
1972-11-22 00:00:00-05:00,0.0119894975796341,0.012120694372535,0.0119894975796341,0.0119894975796341,1382400,0.0,0.0,0.0,0.0,0.01874667465060645
1972-11-24 00:00:00-05:00,0.0119895007425042,0.0120335912333399,0.0119459470734,0.0119459470734,1075200,0.0,0.0,-0.003632387924918268,-0.003639001065120826,0.018806759779720815
1972-11-27 00:00:00-05:00,0.0119459529638035,0.0122519014403224,0.0119018624512273,0.0122519014403224,18739200,0.0,0.0,0.025611562234665097,0.025289080750465313,0.01903883910888743
1972-11-28 00:00:00-05:00,0.0121647898277578,0.0121647898277578,0.0119018573313951,0.0119018573313951,10444800,0.0,0.0,-0.02857059458340594,-0.028986678356538693,0.020011188111207643
1972-11-29 00:00:00-05:00,0.0118147531844092,0.0118147531844092,0.0113770700991153,0.0113770700991153,10752000,0.0,0.0,-0.04409288547725232,-0.04509453119218581,0.021243262180016303
1972-11-30 00:00:00-05:00,0.0112894186750054,0.0112894186750054,0.0112458650230092,0.0112894186750054,614400,0.0,0.0,-0.007704217636552713,-0.0077340484353323235,0.021192547803238856
1972-12-01 00:00:00-05:00,0.0113329701043729,0.0114647056907415,0.0113329701043729,0.0114647056907415,4454400,0.0,0.0,0.015526664461845474,0.015407359164625252,0.016972363954156352
1972-12-04 00:00:00-05:00,0.0115518184928766,0.0119018573313951,0.0115518184928766,0.0119018573313951,2918400,0.0,0.0,0.0381302104428749,0.037421220462892806,0.01826344845213498
1972-12-05 00:00:00-05:00,0.0120771424844861,0.0120771424844861,0.0120771424844861,0.0120771424844861,3993600,0.0,0.0,0.01472754614766103,0.014620149019928813,0.018295256528103963
1972-12-06 00:00:00-05:00,0.0120771424844861,0.0120771424844861,0.0120335888241017,0.0120771424844861,1228800,0.0,0.0,0.0,0.0,0.018257417259287756
1972-12-07 00:00:00-05:00,0.0120771417164532,0.0120771417164532,0.0119894975796341,0.0119894975796341,1996800,0.0,0.0,-0.007257089577653475,-0.007283550348734587,0.018355876994387378
1972-12-08 00:00:00-05:00,0.011989500289684,0.011989500289684,0.0118147497996687,0.0118147497996687,29337600,0.0,0.0,-0.014575071124100614,-0.014682330962210931,0.018158916890775343
1972-12-11 00:00:00-05:00,0.0119018565825642,0.0119459470734,0.0119018565825642,0.0119459470734,1075200,0.0,0.0,0.011104532550911816,0.011043329897090146,0.01819649857969796
1972-12-12 00:00:00-05:00,0.0118583024655949,0.0118583024655949,0.0118147497996687,0.0118147497996687,614400,0.0,0.0,-0.01098257617626952,-0.011043329897090103,0.01837565535870483
1972-12-13 00:00:00-05:00,0.0118583036595506,0.0119018573313951,0.0118583036595506,0.0119018573313951,307200,0.0,0.0,0.007372778366313115,0.007345732291016662,0.018352571605293366
1972-12-14 00:00:00-05:00,0.0119459470734,0.0119895007425042,0.0119459470734,0.0119459470734,4915200,0.0,0.0,0.003704442153628973,0.003697597606073292,0.01751780565215657
1972-12-15 00:00:00-05:00,0.0119894987009561,0.0120771428459721,0.0119894987009561,0.0120335891842842,4608000,0.0,0.0,0.007336556101052327,0.007309774483460996,0.015420605380727419
1972-12-18 00:00:00-05:00,0.0120335880588387,0.0120335880588387,0.0119459439220196,0.0119894975796341,4608000,0.0,0.0,-0.003664044365722874,-0.0036707734183400844,0.015388214858675302
1972-12-19 00:00:00-05:00,0.0119894987009561,0.0120335891842842,0.0119459450392681,0.0120335891842842,460800,0.0,0.0,0.0036775189583420076,0.003670773418340066,0.015380446180393217
1972-12-20 00:00:00-05:00,0.0120335888241017,0.0120771424844861,0.0112894208492653,0.0120771424844861,614400,0.0,0.0,0.003619310875160986,0.0036127769303944688,0.015389737695666062
1972-12-21 00:00:00-05:00,0.0120335880588387,0.0120335880588387,0.0119459439220196,0.0119894975796341,27187200,0.0,0.0,-0.007257089577653475,-0.007283550348734587,0.015328709362919149
1972-12-22 00:00:00-05:00,0.0119894983420933,0.0120771424844861,0.011945944681709,0.0120771424844861,3686400,0.0,0.0,0.007310139917862557,0.00728355034873456,0.015384836041378915
1972-12-26 00:00:00-05:00,0.0120771456623036,0.0122083424980692,0.0119018573313951,0.0119018573313951,1843200,0.0,0.0,-0.014513793582891399,-0.01462014901992884,0.015622828317061724
1972-12-27 00:00:00-05:00,0.011901853442815,0.0119894975796341,0.0118147471291187,0.0119894975796341,2304000,0.0,0.0,0.007363577448354919,0.007336598671194191,0.015666660954327272
1972-12-29 00:00:00-05:00,0.0119894983420933,0.0120771424844861,0.0119018541997006,0.0120771424844861,921600,0.0,0.0,0.007310139917862557,0.00728355034873456,0.015570483683841698
1973-01-02 00:00:00-05:00,0.0121207013726234,0.0122083455600598,0.0121207013726234,0.0121207013726234,1382400,0.0,0.0,0.0036067213906978424,0.003600232768191573,0.01555364966889854
1973-01-03 00:00:00-05:00,0.0120771424844861,0.0120771424844861,0.0120335888241017,0.0120771424844861,2304000,0.0,0.0,-0.0035937597007121846,-0.003600232768191502,0.015568225157123779
1973-01-04 00:00:00-05:00,0.0120771428459721,0.0122083396511432,0.0120335891842842,0.0120335891842842,5222400,0.0,0.0,-0.0036062587038157012,-0.003612776930394548,0.01556696278192805
1973-01-05 00:00:00-05:00,0.0120335880588387,0.0120335880588387,0.0119459439220196,0.0119894975796341,4761600,0.0,0.0,-0.003664044365722874,-0.0036707734183400844,0.015566609401274882
1973-01-08 00:00:00-05:00,0.0119895007425042,0.0119895007425042,0.0119018565825642,0.0119459470734,1996800,0.0,0.0,-0.003632387924918268,-0.003639001065120826,0.015042230391858712
1973-01-09 00:00:00-05:00,0.0119018619900867,0.0119018619900867,0.0116394672143144,0.0117271114140748,10752000,0.0,0.0,-0.018318820431783123,-0.018488687733382414,0.01540909342700912
1973-01-10 00:00:00-05:00,0.0117271039032615,0.0117271039032615,0.0114206178113818,0.0114206178113818,3840000,0.0,0.0,-0.02613547291152618,-0.02648307424495253,0.01609321435801336
1973-01-11 00:00:00-05:00,0.0115518123490016,0.0117271005866824,0.0115518123490016,0.0116835469380021,3993600,0.0,0.0,0.023022320767819293,0.022761305663834663,0.01594981415917269
1973-01-12 00:00:00-05:00,0.0116835495386164,0.0118147473353401,0.0116394590586423,0.0116394590586423,5836800,0.0,0.0,-0.00377350128293652,-0.003780638900432969,0.015117127394296635
1973-01-15 00:00:00-05:00,0.0115518257285846,0.0115518257285846,0.0115082720294594,0.0115082720294594,1075200,0.0,0.0,-0.011270887119577466,-0.011334884896681418,0.01288640477624043
1973-01-16 00:00:00-05:00,0.0115082693256615,0.0117271114140748,0.0114647166383026,0.0117271114140748,10444800,0.0,0.0,0.019015833485270806,0.018837292378232205,0.013221555283117343
1973-01-17 00:00:00-05:00,0.0117271008901312,0.0118582976595141,0.0116835472403239,0.0117706535384058,1996800,0.0,0.0,0.003712945395806466,0.0037060694288544274,0.012958149509716015
1973-01-18 00:00:00-05:00,0.0117706535384058,0.0117706535384058,0.0117706535384058,0.0117706535384058,0,0.0,0.0,0.0,0.0,0.010891711474315793
1973-01-19 00:00:00-05:00,0.0116835553569747,0.0116835553569747,0.0115518206730484,0.0115518206730484,1843200,0.0,0.0,-0.018591394661594762,-0.01876638693355046,0.011003438779166104
1973-01-22 00:00:00-05:00,0.0115082619550091,0.0115082619550091,0.0114206178113818,0.0114206178113818,921600,0.0,0.0,-0.011357764752417898,-0.011422756740256558,0.011147254170574418
1973-01-23 00:00:00-05:00,0.0114206241383019,0.0114647156468905,0.0110270325094461,0.0110270325094461,4608000,0.0,0.0,-0.03446269794121393,-0.03507054289479758,0.012616232206468299
1973-01-24 00:00:00-05:00,0.0111146739423175,0.0113329771326149,0.0111146739423175,0.0112017802894115,4761600,0.0,0.0,0.015847217264999047,0.015722961140901315,0.012849975042412918
1973-01-26 00:00:00-05:00,0.01111467089504,0.01111467089504,0.0109393826022523,0.01111467089504,3379200,0.0,0.0,-0.007776388406210755,-0.007806782186294511,0.012662520534373986
1973-01-29 00:00:00-05:00,0.0110270249585532,0.0110270249585532,0.010720538906753,0.010720538906753,2918400,0.0,0.0,-0.03546051808541484,-0.03610451236314547,0.013961720222807297
1973-01-30 00:00:00-05:00,0.010632897457841,0.010632897457841,0.0105017006387975,0.0105457911267876,3840000,0.0,0.0,-0.016300279443538512,-0.01643459053740894,0.014015983414015066
1973-01-31 00:00:00-05:00,0.0105017010048789,0.0105017010048789,0.0103705031797289,0.0103705031797289,1536000,0.0,0.0,-0.016621602395807678,-0.01676129129439526,0.014125143796956029
1973-02-01 00:00:00-05:00,0.0104581502900841,0.0107205450129422,0.0104581502900841,0.0105893481522798,9369600,0.0,0.0,0.021102637814014003,0.02088306088227059,0.014736843417587393
1973-02-02 00:00:00-05:00,0.0105893481522798,0.0107205450129422,0.0105457944721703,0.0105893481522798,7680000,0.0,0.0,0.0,0.0,0.014756155338899714
1973-02-05 00:00:00-05:00,0.0105893481522798,0.0105893481522798,0.0105893481522798,0.0105893481522798,307200,0.0,0.0,0.0,0.0,0.014705149145428597
1973-02-06 00:00:00-05:00,0.0105893447930808,0.010632897457841,0.0105457911267876,0.0105457911267876,3532800,0.0,0.0,-0.0041132867543713925,-0.004121769587875354,0.014631903294169692
1973-02-07 00:00:00-05:00,0.0105893442507244,0.0106769884005188,0.0105893442507244,0.0106769884005188,9984000,0.0,0.0,0.012440723711845791,0.012363973802634457,0.014938271615726962
1973-02-08 00:00:00-05:00,0.0106769887589333,0.0106769887589333,0.0105017004534602,0.0105017004534602,2611200,0.0,0.0,-0.01641735857370452,-0.016553616796746953,0.01496068172727026
1973-02-09 00:00:00-05:00,0.0105017004534602,0.0105017004534602,0.0104140563007236,0.0105017004534602,3072000,0.0,0.0,0.0,0.0,0.01486135904615087
1973-02-12 00:00:00-05:00,0.0105016974914859,0.0108517361804842,0.0105016974914859,0.0108517361804842,6758400,0.0,0.0,0.03333133796524046,0.032787891819746284,0.016241558800852443
1973-02-13 00:00:00-05:00,0.0108517361804842,0.0108958266552606,0.0108081825272439,0.0108517361804842,2457600,0.0,0.0,0.0,0.0,0.016133064608640373
1973-02-14 00:00:00-05:00,0.0108517361804842,0.0108517361804842,0.0107646298755362,0.0108517361804842,3072000,0.0,0.0,0.0,0.0,0.01609217545666656
1973-02-15 00:00:00-05:00,0.0109393883172647,0.0110270325094461,0.0109393883172647,0.0110270325094461,2918400,0.0,0.0,0.01615375881300496,0.016024675120313844,0.016489479470100852
1973-02-16 00:00:00-05:00,0.0112017745494923,0.0113770628005185,0.0112017745494923,0.0112894186750054,3993600,0.0,0.0,0.023794812007176924,0.023516127639540873,0.01719266607984369
1973-02-20 00:00:00-05:00,0.0113770615746718,0.0114647056907415,0.0113770615746718,0.0114647056907415,17510400,0.0,0.0,0.015526664461845474,0.015407359164625252,0.017482515547814825
1973-02-21 00:00:00-05:00,0.0114647092955441,0.0114647092955441,0.0114206178113818,0.0114206178113818,3993600,0.0,0.0,-0.003845530844747702,-0.003852943909368568,0.017483521383887205
1973-02-22 00:00:00-05:00,0.0114206181718797,0.0114206181718797,0.01111467089504,0.01111467089504,40857600,0.0,0.0,-0.02678899875599483,-0.02715436394019087,0.017831920195653734
1973-02-23 00:00:00-05:00,0.0111146696765317,0.0112017759901945,0.0110705781958114,0.0111582223325967,6451200,0.0,0.0,0.003918374009268755,0.003910717176868362,0.017242327150762207
1973-02-26 00:00:00-05:00,0.0111146707754698,0.0111146707754698,0.01107057929039,0.01107057929039,2457600,0.0,0.0,-0.007854570342326617,-0.007885579964863974,0.016694612269839367
1973-02-27 00:00:00-05:00,0.0110705794636835,0.0110705794636835,0.0109829353168606,0.0109829353168606,4300800,0.0,0.0,-0.007916837161853096,-0.00794834170489978,0.016729803882094173
1973-02-28 00:00:00-05:00,0.0108517361804842,0.0108517361804842,0.0108081825272439,0.0108517361804842,7680000,0.0,0.0,-0.011945726036917237,-0.01201764958202513,0.016743428614837026
1973-03-01 00:00:00-05:00,0.0107646379619836,0.0107646379619836,0.0107646379619836,0.0107646379619836,307200,0.0,0.0,-0.008026201250380338,-0.008058584596868451,0.016305196246309564
1973-03-02 00:00:00-05:00,0.0107205410630484,0.0107205410630484,0.010632896913254,0.0106769884005188,7833600,0.0,0.0,-0.008142360363102008,-0.008175690426130732,0.01628752168758666
1973-03-05 00:00:00-05:00,0.0106769927620109,0.0106769927620109,0.0104140602052211,0.0104140602052211,25036800,0.0,0.0,-0.024625688952225944,-0.024933972891457306,0.01673929710784105
1973-03-06 00:00:00-05:00,0.0104140534334047,0.0104581439084772,0.0098892643079174,0.0099328169599175,17971200,0.0,0.0,-0.04621091445796788,-0.04731271631408787,0.018263193319820167
1973-03-07 00:00:00-05:00,0.0098016183068851,0.0098016183068851,0.009189185169787,0.0096704205498099,15360000,0.0,0.0,-0.026417119248896337,-0.026772320915440267,0.01865083953284384
1973-03-08 00:00:00-05:00,0.0098892672905848,0.010414056574352,0.0098892672905848,0.0101516619324684,9830400,0.0,0.0,0.049764266215698516,0.04856563059765471,0.020378373324647082
1973-03-09 00:00:00-05:00,0.010151659657071,0.010151659657071,0.0098892650740006,0.0100204618647694,7680000,0.0,0.0,-0.012923998904985079,-0.013008240390557894,0.02015840206345746
1973-03-12 00:00:00-05:00,0.0100640226155519,0.0101516668127249,0.0100640226155519,0.0100640226155519,1689600,0.0,0.0,0.004347179937449264,0.00433775824606797,0.020191456179798117
1973-03-13 00:00:00-05:00,0.0099769140068476,0.0099769140068476,0.0097580719739198,0.0097580719739198,4454400,0.0,0.0,-0.030400432642044617,-0.030872109873915782,0.019931336609187174
1973-03-14 00:00:00-05:00,0.0097580730272745,0.0100640214473947,0.0097580730272745,0.0099769150838255,5376000,0.0,0.0,0.022426880073296962,0.02217909544703033,0.020287078570955318
1973-03-15 00:00:00-05:00,0.009976909830534,0.0101957507703221,0.0098016215488314,0.0098016215488314,2150400,0.0,0.0,-0.017569913497438083,-0.017726096546644973,0.02031193761727146
1973-03-16 00:00:00-05:00,0.0097139813005924,0.0097139813005924,0.0094956770949395,0.0097139813005924,3379200,0.0,0.0,-0.00894140299157431,-0.008981617229245216,0.019886120737572798
1973-03-19 00:00:00-05:00,0.0096268648979884,0.0096268648979884,0.009495667181909,0.009495667181909,1536000,0.0,0.0,-0.022474216485272258,-0.022730610473319156,0.020202435793875408
1973-03-20 00:00:00-05:00,0.0094515848121509,0.0094515848121509,0.0092768343165516,0.0092768343165516,460800,0.0,0.0,-0.02304554921367885,-0.023315249534542004,0.020503405394467978
1973-03-21 00:00:00-05:00,0.0092768356447734,0.0092768356447734,0.0091015473008155,0.0091015473008155,6604800,0.0,0.0,-0.018895132731146735,-0.019075926792732845,0.02067815653856202
1973-03-22 00:00:00-05:00,0.0088391499479221,0.0088391499479221,0.0075701922178268,0.0075701922178268,12902400,0.0,0.0,-0.16825216991966752,-0.18422597294738988,0.036089129305938765
1973-03-23 00:00:00-05:00,0.0075701984923695,0.0077013959079253,0.007526107471436,0.0076578427106142,16588800,0.0,0.0,0.011578370834626206,0.011511854440990902,0.036297928482820555
1973-03-26 00:00:00-05:00,0.0076578372565887,0.0077449435891725,0.0076578372565887,0.0077013904228806,4147200,0.0,0.0,0.005686681473104693,0.005670573339049398,0.0363655549213118
1973-03-27 00:00:00-05:00,0.0077013900257147,0.0080078756436705,0.0076578368616689,0.0080078756436705,14592000,0.0,0.0,0.03979608927231393,0.03902462592204625,0.036646741537354185
1973-03-28 00:00:00-05:00,0.0079637823285302,0.0079637823285302,0.007876138202846,0.007876138202846,2611200,0.0,0.0,-0.016450984841232752,-0.016587804917729036,0.036624679413276594
1973-03-29 00:00:00-05:00,0.0079202326014637,0.0079202326014637,0.0079202326014637,0.0079202326014637,153600,0.0,0.0,0.005598479544425272,0.005582866304318092,0.03669119476581959
1973-03-30 00:00:00-05:00,0.0079637877643108,0.0080078787687749,0.0079637877643108,0.0079637877643108,4147200,0.0,0.0,0.005499227742257418,0.005484162196716734,0.036482909602509134
1973-04-02 00:00:00-05:00,0.007963784656413,0.0080078756436705,0.0078761405051097,0.0080078756436705,4608000,0.0,0.0,0.00553604398616403,0.005520776416694172,0.03604778805130182
1973-04-03 00:00:00-05:00,0.0080078756436705,0.0080078756436705,0.0080078756436705,0.0080078756436705,460800,0.0,0.0,0.0,0.0,0.035768611075808115
1973-04-04 00:00:00-05:00,0.0080078756436705,0.0080078756436705,0.0079202314923672,0.0080078756436705,1536000,0.0,0.0,0.0,0.0,0.03580282167904922
1973-04-05 00:00:00-05:00,0.0078325898487123,0.0078325898487123,0.0076137483119964,0.0076137483119964,4300800,0.0,0.0,-0.04921746405810157,-0.0504699114162615,0.03637157399877032
